0,24
0,18
0,18
0,37
0,151
0,450
0,482
0,403
0,350
0,327
0,416
0,420
0,452
0,464
0,600
0,753
0.125,778
0.25,493
0,362
0,316
0,299
0,213
0,137
0,69
0,41
0,31
0,16
0,19
0,86
0,360
0,193
0,212
0,345
0,422
0,563
0,652
0,643
0,576
0,625
0,593
0,538
0,448
0,418
0,339
0,286
0,185
0,78
0,134
0,52
0,24
0,16
0,21
0,70
0,322
0,198
0,255
0,294
0,383
0,501
0,564
0,531
0,607
0,610
0,660
0,460
0,388
0,300
0,203
0,185
0.125,109
0.25,60
0,23
1.02,20
0,22
0,17
0,33
0,140
0,444
0,499
0,543
0,359
0,315
0,396
0,415
0,422
0,475
0,569
0,748
0,983
0,613
0,427
0,321
0,286
0,162
0,68
0,26
0,19
0,11
0,15
0,43
0,166
0,445
0,543
0,480
0,366
0,310
0,391
0,431
0,392
0,457
0,551
0,761
0,928
0,566
0,372
0,306
0,260
0,175
0,71
0,37
0.255,23
0.51,15
0.255,14
0,41
0,154
0,449
0,522
0,477
0,318
0,289
0,356
0,371
0,374
0,451
0,518
0,800
0,795
0,595
0,415
0,367
0,278
0,143
0,61
0,29
0,15
0,13
0,10
0,47
0,151
0,457
0,505
0,515
0,339
0,309
0,355
0,411
0,389
0,460
0.1275,535
0.255,741
0.3825,946
0.51,581
1.52,401
0,334
0,283
0,158
6.6,77
3.3,47
0,20
0,13
0.25,19
0,38
0,119
0,393
0,498
0.255,398
0.51,328
0,326
0,405
0,451
0,397
0,488
0,608
0,768
0,778
0,543
0,398
0,328
0,354
0,171
0,68
0,46
0,26
0,14
0,10
0,12
0,27
0,77
0,129
0,191
0,310
0,398
0,424
0,459
0,515
0,539
0,546
0,499
0,478
0,433
0,343
0,352
0,291
0,188
0,117
0,61
0,47
0,18
0,21
0,13
0,32
0,61
0,59
0,142
0,249
0,299
0,416
0,433
0,434
0,463
0,480
0,478
0,423
0.25,376
0,392
0,222
0,160
0,99
0,69
0,24
0.25,8
3.3,12
1.02,16
4.06,37
6.1,169
3.3,398
1.02,481
0.765,386
0.51,298
0.255,278
0,325
0,390
0,367
0,399
0,492
0,717
0,802
0,472
0,339
0,306
0,236
0,154
0,51
0,44
0,15
0.125,15
0.25,17
0.51,40
0.255,176
0,430
0.25,481
0.25,417
0.125,311
0,332
0,336
0,411
0,379
0,406
0,527
0,747
0,765
0,549
0,383
0,364
0,305
0,158
0,73
0,36
0,15
0,17
0,17
0,45
0,176
0,465
0,485
0,453
0,343
0,288
0,371
0,413
0,368
0,428
0,524
0,771
0,837
0,548
0,398
0,324
0,304
0,171
0,81
0,29
0,15
0,11
0,17
0,48
0,156
0,415
0,513
0,468
0,336
0,297
0,352
0,406
0.25,377
0.25,431
0.25,563
0.25,780
0.25,898
0.25,585
0.25,368
0.51,321
0.76,291
1.52,161
1.02,67
1.78,43
1.27,21
0.51,24
0.38,24
0.25,39
0,148
0,418
0,459
0,380
0,292
0,293
0,372
0,415
0,413
0,512
0,636
0,921
0,895
0,605
0,405
0,326
0,297
0,162
0,79
0,51
0,23
0,16
0,11
0,9
0,38
0,113
0,103
0,145
0,282
0,328
0,442
0,480
0,470
0,459
0,498
0,544
0,544
0,392
0,375
0,274
0,287
0,161
0,105
0,73
0,25
0.76,32
1.52,14
0,17
0,60
0,165
0,107
0,155
0,229
0,310
0,380
0.406,489
0.812,530
1.218,490
1.624,598
2.03,562
1.015,463
0,416
0,323
0,225
0,192
0,98
0,48
0,24
0,24
0,9
0,11
0,38
0,155
0,368
0,499
0,361
0,328
0,268
0,365
0,357
0,373
0,413
0,546
0,623
0,789
0,535
0,347
0,337
0,304
0,167
0,69
0,37
0,25
0,16
0,12
0,47
0,163
0,420
0,426
0,478
0,333
0,311
0,346
0,376
0,372
0,400
0,492
0,718
0,892
0,501
0,316
0,319
0,295
0,177
0,89
0,34
0,19
0,14
0,12
0,51
0,164
0,448
0,483
0,403
0,324
0,324
0,350
0,392
0,357
0,415
0,507
0,726
0,804
0,549
0,356
0,339
0,303
0,182
0,83
0,38
0,22
0,15
0,16
0,43
0,171
0,418
0,461
0,386
0,333
0,321
0,359
0,427
0,403
0,442
0,545
0,778
0,904
0,518
0,417
0,378
0,362
0,172
0,69
0,46
0,17
0,14
0,15
0,37
0,116
0,343
0,437
0,375
0,325
0,322
0,385
0,465
0,436
0,540
0,630
0,715
0,686
0,496
0,350
0,348
0,288
0,217
0,105
0,63
0,29
0,15
0,14
0,18
0,42
0,73
0,105
0,170
0,285
0,323
0,381
0,412
0,458
0,463
0,487
0,472
0,415
0,392
0,300
0,268
0,260
0,186
0,107
0,50
0,31
0,32
0,16
0,19
0,36
0,46
0,69
0.51,102
0,212
0,234
0,321
0,400
0,395
0,389
0.38,401
0.76,426
0.25,411
0.25,379
0.76,302
0.76,237
0.76,189
1.27,130
1.02,67
0.76,38
0.51,27
0.25,25
1.02,12
1.02,22
1.52,45
1.52,58
2.79,60
1.27,113
0.25,203
0.125,292
0,366
0,437
0,572
0,791
0,747
0,493
0,456
0,370
0,334
0,250
0,201
0,127
0,59
0,34
0,20
0,17
0,19
0,27
0,167
0,409
0,440
0,380
0,282
0,271
0,322
0,390
0,389
0,389
1.395,520
2.79,714
0.25,755
0.25,473
1.52,343
1.78,283
3.05,265
3.05,167
0.76,56
1.02,35
0.25,15
0.25,22
0,11
0,36
0,163
0,449
0,468
0,414
0,340
0,329
0,376
0,428
0,388
0,409
0,538
0,711
0,777
0,537
0,415
0,345
0,314
0,202
0,83
0,33
0,16
0,20
0,11
0,46
0,150
0,439
0,518
0,382
0,343
0,290
0,377
0,468
0,349
0,423
0,563
0,712
0,791
0,575
0,408
0,354
0,366
0,191
0,81
0,41
0,27
0,13
0,15
0,33
0,144
0,409
0.125,442
0.25,368
5.08,297
1.52,322
0.76,398
0,416
0,389
0,558
0,695
0,848
0,876
0.17,526
0.34,339
0.51,329
2.29,322
1.4,205
0.51,102
1.27,60
1.02,33
0.85,27
0.68,10
0.51,23
0.255,70
0,160
0,178
0,193
0,303
0,380
0,440
0,491
0,497
0,479
0,519
0,521
0,502
0,485
0,352
0,308
0,269
0,164
0,120
0,51
0,41
0,30
0,16
0,23
0,48
0,154
0,100
0,156
0,235
0,326
0,434
0,528
0,487
0,460
0,525
0,490
0,493
0,445
0,370
0,244
0,202
0,134
0,63
0,47
0,18
0,18
0,20
0,41
0,159
0,424
0,437
0,332
0,300
0,300
0,362
0,393
0,385
0,453
0,546
0,723
0,823
0,551
0,384
0,364
0,322
0,164
0,82
0,37
0,20
0,17
0,15
0,38
0,184
0,432
0,470
0,418
0,328
0,307
0,361
0,405
0,407
0,445
0,527
0,708
0,760
0,559
0,402
0,388
0,271
0,172
0,73
0,32
0,20
0,21
0,20
0,47
0,138
0,430
0,455
0,410
0,317
0,317
0,344
0,420
0,361
0.51,433
0.255,548
0,776
0,836
4.32,572
7.37,381
3.94,304
0.51,266
2.203333333,158
3.896666667,75
5.59,46
0.51,16
0.25,24
0,18
0,41
0,149
0,434
0,437
0,414
0,326
0,321
0,319
0,386
0,382
0,405
0,496
0,708
0,813
0,545
0,380
0,363
0,346
0,189
0,95
0,34
0,15
0,23
0,17
0,48
0,130
0,384
0,459
0,374
0,305
0,336
0,386
0,428
0,474
0,492
0,644
0,885
0,826
0,504
0,376
0,354
0,316
0,218
0,147
0,58
0,44
0,25
0,16
0,25
0,85
0,230
0,128
0,232
0,331
0,405
0,512
0,537
0,492
0,531
0,494
0,456
0,472
0,370
0,316
0,286
0,273
0,207
0,97
0,52
0,32
0,28
0,11
0,17
3.56,61
13.46,190
0.51,104
0,140
0,266
0,309
1.02,433
0,468
0,472
0,458
0,432
0,470
0,437
0,439
0,300
0,207
0,184
0,110
0,67
0,21
0,16
0,17
0,11
0,38
0,145
0,399
0,408
0,330
0,320
0,272
0,363
0,464
0,394
0,430
0,514
0,723
0,769
0,722
0,400
0,323
0,290
0,181
0,72
0,41
0,18
0,20
0,16
0,49
0,155
0,411
0,417
0,444
0,297
0,321
0,354
0,408
0,384
0,457
0,541
0,701
0,732
0,688
0,450
0,324
0,329
0,183
0,86
0,43
0,23
0,15
0,14
0,48
0,150
0,412
0,439
0,407
0,321
0,306
0,349
0,406
0,442
0,466
0,540
0,728
0,686
0,611
0,371
0,310
0,289
0,186
0,77
0,34
0,22
0,19
0,23
0,41
0,135
0,409
0,408
0,381
0,294
0.25,332
0.76,382
1.78,393
0.76,406
0.25,478
0.51,640
0.51,657
0.38,792
0.25,678
0.76,359
1.27,321
0.51,295
0,178
0,84
0,49
0,17
0,17
0,18
0,43
0,155
0,413
0,391
0,349
0,306
0,299
0,410
0,440
0,429
0,545
0,716
0,745
0,656
0,513
0,361
0,330
0,311
0,211
0,112
0,65
0,35
0,23
0,13
0,26
0,72
0,152
0,140
0,154
0,234
0,275
0,379
0,425
0,405
1.27,504
0.51,467
0.34,483
0.17,425
0,385
0,311
0,257
0,241
0,190
0,113
0,64
0,33
0,35
0,10
0,22
0,59
0,114
0,93
0,137
0,238
0,279
0,329
0,437
0,411
0,459
0,481
0,428
0,415
0,367
0,314
0,244
0,224
0,111
0,75
0,33
0,20
0,20
0,20
0,35
0,148
0,402
0,429
0,373
0,294
0,280
0,368
0,425
0,391
0,444
0,472
0,625
0,712
0,501
0,364
0,362
0,294
0,193
0,70
0,34
0,22
0,16
0,10
0,42
0,156
0,433
0,408
0,387
0,322
0,323
0,365
0,423
0,433
0,377
0,537
0,702
0,802
0,558
0,351
0,312
0,286
0,201
0,86
0,41
0,24
0,20
0,17
0,49
0,150
0,446
0,429
0,387
0,316
0,299
0,377
0,436
0,423
0,419
0,528
0,663
0,832
0,490
0.76,351
2.03,329
19.3,324
0,176
0,85
0,38
0,16
0,33
0,18
0,37
0,154
0,386
0,408
0,359
0,307
0,324
0,403
0,428
0,415
0,420
0,505
0,666
0,866
0,532
0,366
0,345
0,294
0,191
0,93
0,60
0,14
0,21
0,17
0,37
0,123
0,324
0,359
0,302
0,313
0,317
0,356
0,455
0,454
0,468
0,588
0,699
0,624
0,429
0,320
0,282
0,280
0,174
0,102
0,58
0,35
0,19
0,13
0,12
0,26
0,53
0,77
0,126
0,184
0,283
1.78,318
5.08,357
3.81,359
0.25,412
0,393
0,379
0,363
0,320
0,249
0,253
0,238
0,144
0,97
0,63
0,21
0,19
0,15
0,14
0,21
0,47
0,50
0,119
0,234
0,298
0,337
0,324
0,324
0,332
0,356
0,352
0,331
0,293
0,269
0,207
0,135
0,90
0,49
0,22
0,26
0,8
0,11
0,16
0,62
0,145
0,188
0,154
0,168
0,221
0,264
0.25,319
12.95,353
8.38,309
1.02,371
0,574
0,642
0,414
0,316
0,283
0,258
1.52,134
0,73
0,37
0,17
0,6
0,11
0,20
0,75
0,142
0,208
0,260
0,230
0,231
0,303
0,376
0,297
0,345
0,381
0,576
0,655
0,456
0,288
0,310
0,232
0,125
0,70
0,26
0,18
0,15
0,9
0,29
0,69
0,152
0,195
0,232
0,214
0,221
0,312
0,322
0,297
0,315
0,416
0,549
0,587
0,417
0,312
0,277
0,258
0,140
0,75
0,36
0,18
0,15
0,10
0,19
0,59
0,162
0,208
0,209
0,229
0,236
0,269
0,366
0,335
0,353
0,399
0,588
0,563
0,413
0,308
0,276
0,247
0,155
0,72
0,41
0,23
0,14
0,10
0,21
0,53
0,164
0,186
0,217
0,216
0,229
0,307
0,388
0,365
0,401
0,453
0,583
0,530
0,407
0,297
0,273
0,250
0,169
1.02,86
0.51,35
0,37
0,23
0,13
0,16
0,41
0,92
0,90
0,133
0,234
0,271
0,315
0,370
0,359
0,380
0,349
0,350
0,335
0,308
0,255
0,244
0,216
0,182
0,94
0,51
0,24
0,23
0,12
0,19
0.125,32
0.25,108
0.76,66
0,112
0,196
0,291
0,301
0,357
0,405
0,368
0,408
0,449
0,378
0,341
0,293
0,241
0,174
1.78,98
0.89,61
0,37
0,20
0,21
0,11
0,36
0,159
0,372
0,384
0,301
0,264
0,259
0,351
0,395
0,388
0,396
0,473
0,704
0,691
0,473
0,360
0,311
0,253
0,142
0,72
0,53
1.395,16
2.79,11
1.395,10
0,34
0,169
0,413
0,436
0,332
0,268
0,314
0,383
0,405
0,397
0,420
0,463
0,653
0,739
0,518
0,358
0,365
0,261
0,159
0,79
0,37
0,25
0,20
0,15
0,37
0,174
0,359
0,455
0,374
0,311
0,313
0,358
0,408
0,397
0,432
0,483
0,688
0,722
0,544
0,393
0,353
0,270
0,200
0,70
0,50
0,33
0,12
0,22
0,26
0,126
0,327
0,388
0,314
0,300
0,271
0,376
0,380
0,393
0,492
0,549
0,663
0,577
0,410
0,353
0,316
0,261
0,183
0,84
0,59
0,33
0,14
0,16
0,30
0,47
0,87
0,122
0,161
0,246
0,293
0,379
0,467
0,416
0,496
0,495
0,445
0,433
0,373
0,324
0,260
0,249
0,184
0,144
0,66
0,40
0,21
0,13
0,21
0,30
0,58
0,67
0,91
0,156
0,220
0,301
0,316
0,307
0,399
0,341
0,299
0,253
0,235
0,208
0,174
0,124
0,302
0,227
0,84
0,29
0,22
0,13
0,14
0,23
0,45
0,66
0,110
0,167
0,227
0,309
0,341
0,377
0,340
0,401
0,376
0,364
0,304
0,318
0,213
0,172
0,117
0,64
0,29
0,15
0,16
0,23
0,26
0,130
0.51,351
4.57,333
9.65,280
28.96,277
9.91,237
5.59,306
7.11,359
3.3,370
0.51,390
0,446
1.145,661
2.29,653
0.51,485
0.34,321
0.17,281
0,256
0,173
0,83
0,37
0,17
0,15
0,19
0,34
0,167
0,425
0,400
0,364
0,309
0,268
0,370
0,416
0,406
0,408
0,498
0,704
0,842
0,546
0,374
0,337
0,295
0,186
0,73
0,50
0,25
0,22
0,12
0,43
0,174
0,430
0,441
0,393
0,294
0,314
0,361
0,432
0,365
0,404
0,488
0,626
0,734
0,511
0,338
0,349
0,301
0,200
0,93
0,31
0,19
0,17
0,15
0,36
0,161
0,422
0,452
0,384
0,285
0,283
0,399
0,441
0,374
0,404
0,499
0,677
0,859
0,529
0,412
0,344
0,309
0,220
0,90
0,54
0,26
0,26
0,15
0,36
0,142
0,406
0,432
0,344
0,299
0,331
0,365
0,452
0,421
0,541
0,576
0,771
0,749
0,442
0,354
0,343
0,281
0,214
0,120
0,70
0,43
0,31
0,17
0,38
0,114
0,262
0,161
0,204
0,326
0,400
0,487
0,569
0,427
0,498
0,465
0,486
0,468
0,404
0,312
0,270
0,261
0,214
0,110
0,77
0,54
0,29
0,20
0,30
0,95
0,213
0,101
0,130
0,236
0,293
0,396
0,399
0,403
0,434
0,484
0,429
0,408
0,387
0,314
0,256
0,177
0,135
0,56
0,29
0,22
0,16
0,15
0,38
23.37,144
24.64,397
12.32,452
0,335
0,317
0,318
0,364
0,470
0,396
0,392
0,470
0,654
0,744
0,465
0,374
0,310
0,284
0,171
0,80
0,33
0,25
0,26
0,17
0,42
0,160
0,416
0,459
0,430
0,327
0,313
0,308
0,413
0,255
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,42
0,20
0,12
0,21
0,39
0,177
0,401
0,461
0,361
0,321
0,297
0,357
0,419
0.25,380
0,418
0,552
0,672
0,875
0,513
0,337
0,345
0,305
0,197
0,93
0,38
0,31
0,20
0,20
0,36
0,154
0,416
0,496
0,337
0,295
0,294
0,383
0,416
0,393
0,480
0,578
0,779
0,815
0.0625,606
0.125,357
0.1875,320
0.25,285
1.78,205
1.27,106
0.76,45
0.506666667,23
0.253333333,22
0,16
0,35
0,135
0,339
0,413
0,404
0,335
0,345
0,368
0,436
0,424
0,532
0,561
0,739
0,620
0,467
0,378
0,318
0,290
0,250
0,167
0,62
0,38
0,34
0,21
0,20
0,46
2.03,149
10.41,151
1.02,194
1.27,238
0.635,296
0,391
0,407
0,421
0,471
0,486
0,460
0,441
0,410
0,327
0,302
0,255
0,196
0,116
0,70
0,36
0,18
0,21
0,26
0,45
0,129
0,86
0,146
0,235
0,311
0,354
0,415
0,446
0,486
0,460
0,482
0,414
0,387
0,338
0,224
0,180
0,140
0,87
0,35
0,22
0,24
0,15
0,39
0,139
0,393
0,387
0,381
0,315
0,297
0,378
0,427
0,350
0,408
0,493
0,669
0,773
0,502
0,368
0,345
0,283
0,143
0,89
0,36
0,30
0,14
0,22
0,37
0,157
0,425
0,453
0,412
0,298
0,288
0,351
0,414
0,436
0,422
0,473
0,701
0,767
0,494
0,378
0,343
0,331
0,169
0,81
0,38
0,25
0,26
0,15
0,33
0,142
0,433
0,472
0,399
0,338
0,284
0,373
0,416
0,364
0,406
0,494
0,715
0,823
0,535
0,355
0,352
0,300
0,177
0,81
0,41
0,23
0,18
0,11
0,40
0,134
0,421
0,441
0,384
0,303
0,319
0,347
0,408
0,402
0,413
0,487
0,748
0,834
0,502
0,400
0,332
0,315
0,228
0,79
0,50
0,30
0,18
0,15
0,33
0,134
0,351
0,333
0,331
1.52,279
2.155,309
2.79,351
1.27,439
0.25,420
0,513
0,539
0,743
0,669
0,477
0,345
0,340
0,283
0,189
0,122
0,56
0,41
0,28
0,14
0,23
0,50
0,95
0,111
0,174
0,231
0,330
0,413
0,387
0,419
0,484
0,467
0,470
0,448
0,376
0,302
0,314
0,276
0,183
0,123
0,62
0,43
0,36
0,24
0,17
0,38
0,61
0,70
0,123
0,205
0,293
0,358
0,372
0,463
0,450
0,418
0,453
0,398
0,414
0,332
0,290
0,226
0,136
0,66
0,35
0,20
0,21
0,18
0,32
0,144
0,419
0,410
0,351
0,295
0,278
0,360
0,399
0,427
0,408
0,519
0,666
0,733
0,484
0,397
0,355
0,266
0,166
0,73
0,55
0,28
0,24
0,12
0,26
0,182
0,392
0,398
0,384
0,325
0,271
0.125,328
11.43,381
20.83,425
0.51,383
0.255,500
0,700
0,862
0,559
0,369
0,322
0,266
0,149
0,92
0,54
0,22
0,26
0,18
0,36
0,154
0,443
0,449
0,399
0,334
0,283
0,364
0,431
0,401
0,409
0,519
0,747
0,803
0,519
0,333
0,395
0,311
0,190
0,91
0,47
0,32
0,24
0,20
0,37
0,153
0,437
0,455
0,392
0,304
0,305
0,321
0,446
0,380
0,393
0,535
0,731
0,811
0,495
0,386
0,366
0,257
0,186
0,84
0,55
0,31
0,23
0,16
0,30
0,124
0,378
0,404
0,339
0,283
0,295
0,389
0,411
0,472
0,535
0,655
0,701
0,861
0,516
0,378
0,312
0,276
